0	0	0	0	0	0	0	4199	0	0	5643910	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16200	0	0	0	0	7890	46536	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34788	0	0	0	2058	0	0	0	11370	0	0	0	0	0	0	1413	0	0	0	0	0	0	0	140355	0	0	3636	52889	0	0	0	0	0	0	0	85999	0	0	0	0	0	0	26091	0	0	0	0	0	0	0	0	0	0	0	2730	0	0	0	60489	0	0	0	0	0	0	2940	0	0	0	0	0	0	0	0	0	0	0	0	0	7448	307602	0	0	0	0	0	0	0	0	0	0	15404	0	0	17722	0	0	0	0	0	0	0	0	0	0	2160	0	0	0	0	0	0	0	268683	0	0	0	13218	0	0	0	0	0	0	0	0	12666	0	0	117318	1440	0	1620	0	0	0	0	0	0	0	0	77415	71081	166502	0	0	10620	0	24894	0	0	0	0	0	
0	5927	0	0	0	0	0	0	2860	0	0	99279	2826	0	0	0	0	4220	31814	0	0	0	0	0	7826	0	0	27855	0	0	0	0	10962	0	0	0	0	0	7025	0	0	0	0	0	0	22032	0	11767	10941	22460	0	0	0	0	13056	0	0	0	1582	0	0	0	11353	54734	0	0	0	0	2773	387579	0	0	65122	0	0	0	0	0	0	0	0	0	0	0	0	6024	0	11319	0	4809	2958	5787	0	14206	78044	0	8034	0	2783	2067	0	0	0	3552	0	0	0	3932	0	0	0	2309	0	2176	4947	0	5050	0	0	0	0	0	4471	0	0	0	0	0	0	1942	0	0	0	0	0	0	0	0	30291	0	0	0	0	0	0	0	6566	0	0	0	0	0	0	0	0	0	18749	5750	0	0	34237	40488	0	0	0	0	0	0	0	1952	0	17323	0	0	0	2828	6614	0	0	70315	0	0	0	0	20419	71941	7202	7032	0	0	12546	0	0	0	0	1809	32854	0	0	0	0	27092	15636	70743	29198	0	0	0	0	0	0	0	0	0	0	
290	0	0	0	0	0	0	0	0	0	0	2958	736	0	0	0	0	654	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2636	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1026	0	0	0	0	3540	4329	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3649	0	0	0	912	1026	0	0	0	0	7632	0	0	0	0	0	0	0	1341	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39988	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	360	0	575	0	0	0	0	0	0	0	18401	4329	0	0	0	4198	4806	6432	0	0	2273	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	99020	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3484	0	3672	0	0	0	0	0	0	0	0	0	0	0	762	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	210	4580	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1837	0	0	0	0	5002	119234	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	1458	11675	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4482	0	0	0	0	0	0	0	0	4246	0	0	0	0	0	0	14587	0	0	0	0	1586	0	0	0	6654	0	0	0	0	0	10363	0	0	4624	0	0	0	0	0	0	0	0	0	0	0	8875	0	0	76455	0	12119	0	0	0	0	0	0	0	0	9930	0	0	0	0	0	31488	0	0	0	8296	0	0	0	0	0	0	0	0	0	0	5478	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12583	7279	0	0	0	0	0	0	0	0	16414	13993	0	0	0	0	0	0	12467	0	0	0	0	0	0	0	0	0	0	0	0	0	52141	0	0	0	0	0	0	0	0	0	7746	8140	5416	0	0	0	0	9065	0	0	0	11734	0	0	0	0	1299	8031	0	0	0	0	0	124355	27394	0	0	0	0	0	0	0	0	5932	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	11675	152326	0	0	0	0	0	0	1026	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3406	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10436	0	0	28400	0	0	0	0	0	0	1096	0	0	0	0	0	0	0	0	0	9833	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19898	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9543	0	0	0	0	0	0	0	0	0	8966	8015	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35830	0	0	0	0	14348	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18378	0	0	0	0	0	0	0	0	0	0	0	73654	8333	0	0	0	0	0	0	0	0	2244	0	0	
0	0	0	0	0	0	9575	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1076	0	0	0	0	6000	0	0	0	0	0	0	5270	0	0	0	0	0	0	0	0	0	0	0	0	0	8568	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4352	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1216	0	0	0	0	1150	9202	5200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18981	0	0	0	0	0	0	0	0	25131	19664	0	0	0	1076	0	1500	0	0	0	0	
0	0	0	0	0	0	0	0	616	0	0	4270	654	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	936	2958	0	0	0	0	0	0	0	0	0	429	0	0	0	0	1352	0	0	0	0	3192	4916	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	416	0	1550	2704	0	0	0	0	0	0	0	0	0	0	0	0	1380	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2842	0	0	0	0	16812	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3726	488	0	0	0	1304	1116	986	0	0	0	0	0	0	0	0	0	0	0	
0	0	2405	0	0	1136	0	0	0	0	0	31248	0	0	0	0	0	0	17600	0	0	0	0	0	0	0	0	9017	0	2272	0	5964	10665	0	0	0	0	0	5695	0	0	0	12792	0	4828	4927	1778	1834	22471	34937	0	0	5334	0	11148	0	0	0	2692	6110	0	0	14272	84274	0	0	0	2272	0	108136	0	0	37686	0	0	0	0	0	0	2272	0	0	0	0	0	15816	0	24284	0	0	0	22029	0	9685	150628	1380	0	0	0	0	3692	0	0	0	0	0	0	5353	608	0	4828	2652	0	4780	0	0	0	0	0	0	0	0	5077	0	0	0	0	3368	0	0	0	0	0	25761	0	0	0	0	14054	0	0	0	0	0	0	0	13802	0	0	0	0	0	0	0	0	0	21948	45482	0	0	12028	7440	3692	0	0	0	0	0	0	0	7100	2916	0	2556	0	0	8089	0	0	179820	0	0	0	0	29301	54762	1824	0	0	0	0	0	0	0	0	14668	18822	0	0	0	4544	2562	3825	110561	83312	0	0	0	0	0	0	0	0	0	788	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	84000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4170	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	840	0	0	0	0	0	3630	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18212	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	500	0	0	0	0	0	0	0	1683	0	0	8017	0	0	0	1004	1004	0	0	0	0	7818	0	0	8565	0	0	0	0	0	0	0	0	0	0	0	1706	0	0	0	0	0	0	4571	0	0	4626	0	0	0	1860	0	0	0	0	0	0	0	0	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	928	0	0	0	0	0	0	0	0	0	0	2652	0	0	0	0	0	0	0	0	0	2525	0	0	0	0	0	0	0	0	0	0	0	3288	0	0	0	0	0	0	0	0	0	0	2980	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3812	0	0	0	0	0	0	0	984	0	0	0	0	0	0	0	0	0	0	0	0	0	1105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3720	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10138	43617	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1026	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4788	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1824	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3420	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	17714	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	219236	0	0	16419	0	0	0	0	0	0	0	0	0	0	9200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6890	14176	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4829	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16681	0	0	0	7374	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	7826	0	0	0	0	0	0	0	0	0	0	0	0	3096	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8574	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8480	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3126	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	936	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	756	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5328	0	0	0	0	2800	0	0	0	0	0	0	0	756	1728	0	0	0	0	0	0	0	0	0	0	5775	0	0	0	0	0	0	1323	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8918	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	399	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18191	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1036	
0	0	0	0	0	3510	0	199957	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17106	0	0	9225218	0	0	0	0	0	6330	1665	0	0	0	71874	1124	14470	0	0	0	0	0	0	0	0	0	0	0	0	0	5644	0	0	0	0	0	0	0	0	0	57444	3172	0	0	0	0	30087	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22607	0	4992	0	0	0	0	0	0	3913	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6998	0	0	0	0	0	0	0	0	0	0	11568	0	0	0	0	0	0	0	0	0	0	0	0	14430	0	26880	29694	0	0	76924	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7518	58045	0	0	1128	0	0	6840	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9030	21845	189894	31330	0	0	18540	0	0	0	0	0	0	
0	414	0	0	0	0	0	0	0	0	0	27855	0	0	0	0	0	0	9892	0	0	0	0	0	0	0	0	26817	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4292	13727	1304	0	0	0	0	0	0	0	0	0	0	0	0	219	8150	0	0	0	0	0	44185	0	0	11128	0	0	0	0	0	0	0	0	0	0	0	0	9720	0	0	0	0	0	1392	0	3856	19686	0	0	0	0	0	0	0	0	0	0	0	0	0	1088	0	0	442	0	0	1632	0	644	0	0	0	0	0	1440	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4044	0	0	0	0	0	0	0	1184	0	0	0	0	0	0	0	0	0	4616	0	0	0	2260	16114	0	0	0	0	0	0	0	0	0	900	0	0	0	2682	0	0	0	13612	0	0	0	0	592	6779	0	0	0	0	0	0	0	0	0	0	5718	0	0	0	0	1500	0	39953	0	0	0	0	0	0	0	0	0	0	0	
0	0	576	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1683	0	0	0	0	0	0	0	4257	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7881	0	0	0	0	0	0	1602	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2808	0	0	0	0	0	0	0	0	0	4360	0	0	0	0	0	0	0	0	0	0	0	3048	0	0	0	0	0	0	0	0	0	4762	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2956	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1287	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2272	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3540	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5912	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8877	0	0	0	0	0	0	488	0	0	0	0	0	0	0	0	488	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44946	0	0	0	0	0	0	0	14672	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4740	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17389	0	0	7140	0	0	0	0	0	0	0	0	0	0	0	0	16668	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20208	0	0	0	0	0	0	0	0	0	0	0	0	13226	0	0	54712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44578	0	0	0	0	0	
