0	0	0	0	0	0	0	9488	0	0	5095715	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14040	0	0	0	0	6312	56411	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35840	0	0	0	1176	0	0	0	10612	0	0	0	0	0	0	1256	0	0	0	0	0	0	0	141103	0	0	3636	63939	0	0	0	0	0	0	0	61854	0	0	0	0	0	0	28448	0	0	0	0	0	0	0	0	0	0	0	3360	0	0	0	74020	0	0	0	0	0	0	2352	0	0	0	0	0	0	0	0	0	0	0	0	0	9436	296401	0	0	0	0	0	0	0	0	0	0	17700	0	0	21492	0	0	0	0	0	0	0	0	0	0	2880	0	0	0	0	0	0	0	246869	0	0	0	15436	0	0	0	0	0	0	0	0	11788	0	0	108983	2610	0	1440	0	0	0	0	0	0	0	0	93484	66032	151474	0	0	12960	0	25704	0	0	0	0	0	
0	4218	0	0	0	0	0	0	1578	0	0	109434	2112	0	0	0	0	3830	28936	0	0	0	0	0	4995	0	0	18873	0	0	0	0	2550	0	0	0	0	0	4350	0	0	0	0	0	0	9600	0	4901	9280	16060	0	0	1236	0	13543	0	0	0	0	0	0	0	6457	45349	0	0	0	0	936	347864	0	0	10593	0	0	0	0	0	0	0	0	0	0	0	0	5248	0	8034	0	2352	1512	8592	0	12589	43341	0	6180	0	2817	1008	0	0	0	3552	124	0	0	1981	0	0	0	2192	0	1692	3736	0	2948	0	0	0	870	0	1596	0	0	0	0	0	0	1760	0	0	0	0	0	0	0	0	30988	0	0	0	0	0	0	0	8841	0	0	0	0	0	0	0	0	0	16406	1946	0	0	35721	37801	0	0	0	0	0	0	0	4472	0	13729	0	0	0	1944	5172	0	0	40431	0	0	0	0	18155	66968	4952	6780	0	0	11676	0	0	0	0	1120	18763	0	0	0	0	22556	20836	88507	8595	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	2112	2576	0	0	0	0	436	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1916	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	912	0	0	0	0	4032	2652	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3344	0	0	0	456	912	0	0	0	0	5972	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27285	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	288	0	460	0	0	0	0	0	0	0	19232	2652	0	0	0	3518	5040	6064	0	0	1848	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	87120	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10766	0	3456	0	0	0	0	0	0	0	0	0	0	0	1620	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1068	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4512	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	488	0	0	0	1752	0	0	0	0	4320	170275	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11353	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3984	0	0	0	0	0	0	0	0	3274	0	0	0	0	0	0	14802	0	0	0	0	1464	0	0	0	7740	0	0	0	0	0	11568	0	0	3808	0	0	0	0	0	0	0	0	0	0	0	8692	0	0	82060	0	8131	0	0	0	0	0	0	0	0	9998	0	0	0	0	0	38660	0	0	0	8976	0	0	0	0	0	0	0	0	0	0	5360	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11372	7028	0	0	0	0	0	0	0	0	15412	13284	0	0	0	0	0	0	11720	0	0	0	0	0	0	0	0	0	0	0	0	0	50960	0	0	0	0	0	0	0	0	0	7080	2404	7580	0	0	0	0	9944	0	0	0	11528	0	0	0	0	1008	7316	0	0	0	0	0	119364	27228	0	0	0	0	0	0	0	0	4844	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	11060	122580	0	0	0	0	0	0	912	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4192	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7096	0	0	29628	0	0	0	0	0	0	1096	0	0	0	0	0	0	0	0	0	9572	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17564	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10664	0	0	0	0	0	0	0	0	0	9080	5448	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37776	0	0	0	0	15854	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16930	0	0	0	0	0	0	0	0	0	0	0	54929	6961	0	0	0	0	0	0	0	0	1496	0	0	
0	0	0	0	0	0	9464	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10972	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1076	0	0	0	0	5600	0	0	0	0	0	0	2800	0	0	0	0	0	0	0	0	0	0	0	0	1068	5550	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4048	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1024	0	0	0	0	1400	7000	5600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13712	0	0	0	0	0	0	0	0	26972	19700	0	0	0	1076	0	1400	0	0	0	0	
0	0	0	0	0	0	0	0	832	0	0	3830	436	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	416	2768	0	0	0	0	0	0	0	0	0	396	0	0	0	0	832	0	0	0	0	2144	4316	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1136	2080	0	0	0	0	0	0	0	0	0	0	0	0	1288	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2096	0	0	0	0	13008	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4184	488	0	0	0	1266	1284	832	0	0	0	0	0	0	0	0	0	0	0	
0	0	808	0	0	1136	0	0	0	0	0	28938	0	0	0	0	0	0	13004	0	0	0	0	0	0	0	0	6550	0	2272	0	5680	6328	1440	0	0	0	0	4020	0	0	0	10600	0	3692	3064	1840	1708	22478	26837	0	0	2760	0	8993	0	0	0	2242	6580	0	0	14165	71449	0	0	0	2272	0	95598	0	0	10724	0	0	0	0	0	0	1704	0	0	0	0	0	15420	0	18984	0	0	0	21780	0	8040	112210	0	0	0	0	0	3408	0	0	0	0	0	0	6114	608	0	3692	2496	0	0	0	0	0	0	0	0	0	0	4156	0	0	0	0	0	0	0	0	0	0	25027	0	0	0	0	12554	0	0	0	0	0	0	0	10780	0	0	0	0	0	0	0	0	0	24383	31887	0	0	9124	6944	3408	0	0	0	0	0	0	0	6248	1808	0	2272	0	0	5772	0	0	126677	0	0	0	0	21711	51814	1824	0	0	0	0	0	0	0	0	6611	13455	0	0	0	4544	2196	3200	108006	74096	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3750	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2490	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31701	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	400	0	0	0	0	0	0	0	1952	0	0	4104	0	0	0	848	848	0	0	0	0	8996	0	0	9448	0	0	0	0	0	0	0	0	0	0	0	552	0	0	0	0	0	0	5168	0	0	4552	0	0	0	368	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1624	0	0	0	0	0	0	0	0	0	0	2496	0	0	0	0	0	0	0	0	0	2400	0	0	0	0	0	0	0	0	0	0	0	2750	0	0	0	0	0	0	0	0	0	0	2552	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4176	0	0	0	0	0	0	0	984	0	0	0	0	0	0	0	0	0	0	0	0	0	396	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3720	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5340	28108	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	912	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4560	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1824	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3192	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	15680	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	208652	0	0	15500	0	0	0	0	0	0	0	0	0	0	8256	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1984	0	6456	18672	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3714	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15744	936	0	0	9480	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	4995	0	0	0	0	0	0	0	0	0	0	0	0	1728	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5220	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5912	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2016	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	432	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4590	0	0	0	0	1688	0	0	0	0	0	0	0	0	1584	0	0	0	0	0	0	0	0	0	0	4763	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7840	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12628	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	392	
0	0	0	0	0	5400	0	259373	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15704	0	0	9962939	0	0	0	0	0	8725	1480	0	0	0	77084	0	17584	0	0	0	0	0	0	0	0	0	0	0	0	0	5168	0	0	0	0	0	0	0	0	0	55903	2928	0	0	0	0	25836	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19506	0	3876	0	0	0	0	0	0	3612	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12946	0	0	0	0	0	0	0	0	0	0	9460	0	0	0	0	0	0	0	0	0	0	0	0	13776	0	32144	26284	0	0	64731	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8608	57564	0	0	1128	0	0	6384	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7448	24736	234422	29208	0	0	22008	0	0	0	0	0	0	
0	184	0	0	0	0	0	0	0	0	0	18862	0	0	0	0	0	0	6550	0	0	0	0	0	0	0	0	29160	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3238	6532	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6142	0	0	0	0	0	28011	0	0	8996	0	0	0	0	0	0	0	0	0	0	0	0	6904	0	0	0	0	0	1392	0	2996	17133	0	0	0	0	0	0	0	0	0	0	0	0	0	520	0	0	170	0	0	0	0	184	0	0	0	0	0	1064	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2916	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2192	0	0	0	3812	7196	0	0	0	0	0	0	0	0	0	1064	0	0	0	0	0	0	0	11112	0	0	0	0	0	5016	0	0	0	0	0	0	0	0	0	0	4745	0	0	0	0	1356	0	23646	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1768	0	0	0	0	0	0	0	3564	0	0	0	0	0	0	0	0	0	0	0	0	792	0	0	4808	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3840	0	0	0	8120	0	0	792	0	0	0	3660	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1872	0	0	0	0	0	0	0	0	0	3796	0	0	0	0	0	0	0	0	0	0	0	2984	0	0	0	0	0	0	0	0	0	5900	1920	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2820	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2272	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3304	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5520	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4340	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	45616	0	0	0	0	0	0	0	15700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4424	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21448	0	0	11624	0	0	0	0	0	0	0	0	0	0	0	0	17568	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19144	0	0	0	0	0	0	0	0	0	0	0	0	11780	0	0	57056	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	55916	0	0	0	0	0	
